batch,batch_index,type,priority,name,slug,source_id,route,save_folder,filename,dimensions,format,prompt,notes
3,169,kitchen-recipe,165,Abacha - Ingredient setup,abacha-ng,abacha-ng,/tools/afrokitchen/recipes/abacha-ng/,/assets/img/kitchen/,abacha-ng-3.webp,800x600,WebP,"Finished Abacha, street_food from Nigeria, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Nigeria; category=street_food; role=ingredients.
3,170,kitchen-recipe,165,Ablo - Ingredient setup,ablo-tg,ablo-tg,/tools/afrokitchen/recipes/ablo-tg/,/assets/img/kitchen/,ablo-tg-3.webp,800x600,WebP,"Finished Ablo, side from Togo, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Togo; category=side; role=ingredients.
3,171,kitchen-recipe,165,Achu and Yellow Soup - Ingredient setup,achu-soup-cm,achu-soup-cm,/tools/afrokitchen/recipes/achu-soup-cm/,/assets/img/kitchen/,achu-soup-cm-3.webp,800x600,WebP,"Finished Achu and Yellow Soup, main from Cameroon, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Cameroon; category=main; role=ingredients.
3,172,kitchen-recipe,165,Afang Soup - Ingredient setup,afang-soup-ng,afang-soup-ng,/tools/afrokitchen/recipes/afang-soup-ng/,/assets/img/kitchen/,afang-soup-ng-3.webp,800x600,WebP,"Finished Afang Soup, soup from Nigeria, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Nigeria; category=soup; role=ingredients.
3,173,kitchen-recipe,165,Agashe - Ingredient setup,agashe-sd,agashe-sd,/tools/afrokitchen/recipes/agashe-sd/,/assets/img/kitchen/,agashe-sd-3.webp,800x600,WebP,"Finished Agashe, street-food from Sudan, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Sudan; category=street-food; role=ingredients.
3,174,kitchen-recipe,165,Agatogo - Ingredient setup,agatogo-rw,agatogo-rw,/tools/afrokitchen/recipes/agatogo-rw/,/assets/img/kitchen/,agatogo-rw-3.webp,800x600,WebP,"Finished Agatogo, main from Rwanda, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Rwanda; category=main; role=ingredients.
3,175,kitchen-recipe,165,Agatoke - Ingredient setup,agatoke-bi,agatoke-bi,/tools/afrokitchen/recipes/agatoke-bi/,/assets/img/kitchen/,agatoke-bi-3.webp,800x600,WebP,"Finished Agatoke, main from Burundi, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Burundi; category=main; role=ingredients.
3,176,kitchen-recipe,165,Akara - Ingredient setup,akara-ng,akara-ng,/tools/afrokitchen/recipes/akara-ng/,/assets/img/kitchen/,akara-ng-3.webp,800x600,WebP,"Finished Akara, breakfast from Nigeria, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Nigeria; category=breakfast; role=ingredients.
3,177,kitchen-recipe,165,Banana Akara - Ingredient setup,akara-sl,akara-sl,/tools/afrokitchen/recipes/akara-sl/,/assets/img/kitchen/,akara-sl-3.webp,800x600,WebP,"Finished Banana Akara, breakfast from Sierra Leone, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Sierra Leone; category=breakfast; role=ingredients.
3,178,kitchen-recipe,165,Akoho sy Voanio - Ingredient setup,akoho-sy-voanio-mg,akoho-sy-voanio-mg,/tools/afrokitchen/recipes/akoho-sy-voanio-mg/,/assets/img/kitchen/,akoho-sy-voanio-mg-3.webp,800x600,WebP,"Finished Akoho sy Voanio, main from Madagascar, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Madagascar; category=main; role=ingredients.
3,179,kitchen-recipe,165,Akoume - Ingredient setup,akoume-tg,akoume-tg,/tools/afrokitchen/recipes/akoume-tg/,/assets/img/kitchen/,akoume-tg-3.webp,800x600,WebP,"Finished Akoume, side from Togo, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Togo; category=side; role=ingredients.
3,180,kitchen-recipe,165,Alloco - Ingredient setup,alloco-ci,alloco-ci,/tools/afrokitchen/recipes/alloco-ci/,/assets/img/kitchen/,alloco-ci-3.webp,800x600,WebP,"Finished Alloco, snack from Ivory Coast, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Ivory Coast; category=snack; role=ingredients.
3,181,kitchen-recipe,165,Alouda - Ingredient setup,alouda-mu,alouda-mu,/tools/afrokitchen/recipes/alouda-mu/,/assets/img/kitchen/,alouda-mu-3.webp,800x600,WebP,"Finished Alouda, beverage from Mauritius, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Mauritius; category=beverage; role=ingredients.
3,182,kitchen-recipe,165,"Amala, Ewedu and Gbegiri - Ingredient setup",amala-ewedu-gbegiri-ng,amala-ewedu-gbegiri-ng,/tools/afrokitchen/recipes/amala-ewedu-gbegiri-ng/,/assets/img/kitchen/,amala-ewedu-gbegiri-ng-3.webp,800x600,WebP,"Finished Amala, Ewedu and Gbegiri, main from Nigeria, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Nigeria; category=main; role=ingredients.
3,183,kitchen-recipe,165,Angu de Banana - Ingredient setup,angu-de-banana-st,angu-de-banana-st,/tools/afrokitchen/recipes/angu-de-banana-st/,/assets/img/kitchen/,angu-de-banana-st-3.webp,800x600,WebP,"Finished Angu de Banana, side from Sao Tome and Principe, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Sao Tome and Principe; category=side; role=ingredients.
3,184,kitchen-recipe,165,Cashew Rice - Ingredient setup,arroz-de-caju-gw,arroz-de-caju-gw,/tools/afrokitchen/recipes/arroz-de-caju-gw/,/assets/img/kitchen/,arroz-de-caju-gw-3.webp,800x600,WebP,"Finished Cashew Rice, side from Guinea-Bissau, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Guinea-Bissau; category=side; role=ingredients.
3,185,kitchen-recipe,165,Asida - Ingredient setup,asida,asida,/tools/afrokitchen/recipes/asida/,/assets/img/kitchen/,asida-3.webp,800x600,WebP,"Finished Asida, side from South Sudan, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=South Sudan; category=side; role=ingredients.
3,186,kitchen-recipe,165,Asida - Ingredient setup,asida-ly,asida-ly,/tools/afrokitchen/recipes/asida-ly/,/assets/img/kitchen/,asida-ly-3.webp,800x600,WebP,"Finished Asida, dessert from Libya, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Libya; category=dessert; role=ingredients.
3,187,kitchen-recipe,165,South Sudanese Asida - Ingredient setup,asida-south-sudan-ss,asida-south-sudan-ss,/tools/afrokitchen/recipes/asida-south-sudan-ss/,/assets/img/kitchen/,asida-south-sudan-ss-3.webp,800x600,WebP,"Finished South Sudanese Asida, starch from South Sudan, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=South Sudan; category=starch; role=ingredients.
3,188,kitchen-recipe,165,Atanga - Ingredient setup,atanga-ga,atanga-ga,/tools/afrokitchen/recipes/atanga-ga/,/assets/img/kitchen/,atanga-ga-3.webp,800x600,WebP,"Finished Atanga, snack from Gabon, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Gabon; category=snack; role=ingredients.
3,189,kitchen-recipe,165,Atassi Watche - Ingredient setup,atassi-watche-bj,atassi-watche-bj,/tools/afrokitchen/recipes/atassi-watche-bj/,/assets/img/kitchen/,atassi-watche-bj-3.webp,800x600,WebP,"Finished Atassi Watche, main from Benin, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Benin; category=main; role=ingredients.
3,190,kitchen-recipe,165,Atkilt Wat - Ingredient setup,atkilt-wat-et,atkilt-wat-et,/tools/afrokitchen/recipes/atkilt-wat-et/,/assets/img/kitchen/,atkilt-wat-et-3.webp,800x600,WebP,"Finished Atkilt Wat, side from Ethiopia, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Ethiopia; category=side; role=ingredients.
3,191,kitchen-recipe,165,Attieke with Grilled Fish - Ingredient setup,attieke-poisson-ci,attieke-poisson-ci,/tools/afrokitchen/recipes/attieke-poisson-ci/,/assets/img/kitchen/,attieke-poisson-ci-3.webp,800x600,WebP,"Finished Attieke with Grilled Fish, main from Ivory Coast, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Ivory Coast; category=main; role=ingredients.
3,192,kitchen-recipe,165,Ayamase - Ingredient setup,ayamase-ofada-stew-ng,ayamase-ofada-stew-ng,/tools/afrokitchen/recipes/ayamase-ofada-stew-ng/,/assets/img/kitchen/,ayamase-ofada-stew-ng-3.webp,800x600,WebP,"Finished Ayamase, stew from Nigeria, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Nigeria; category=stew; role=ingredients.
3,193,kitchen-recipe,165,Babenda - Ingredient setup,babenda-bf,babenda-bf,/tools/afrokitchen/recipes/babenda-bf/,/assets/img/kitchen/,babenda-bf-3.webp,800x600,WebP,"Finished Babenda, main from Burkina Faso, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Burkina Faso; category=main; role=ingredients.
3,194,kitchen-recipe,165,Badjia - Ingredient setup,badjia-mz,badjia-mz,/tools/afrokitchen/recipes/badjia-mz/,/assets/img/kitchen/,badjia-mz-3.webp,800x600,WebP,"Finished Badjia, snack from Mozambique, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Mozambique; category=snack; role=ingredients.
3,195,kitchen-recipe,165,Bamia - Ingredient setup,bamia,bamia,/tools/afrokitchen/recipes/bamia/,/assets/img/kitchen/,bamia-3.webp,800x600,WebP,"Finished Bamia, stew from South Sudan, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=South Sudan; category=stew; role=ingredients.
3,196,kitchen-recipe,165,Bamia - Ingredient setup,bamia-south-sudan-ss,bamia-south-sudan-ss,/tools/afrokitchen/recipes/bamia-south-sudan-ss/,/assets/img/kitchen/,bamia-south-sudan-ss-3.webp,800x600,WebP,"Finished Bamia, stew from South Sudan, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=South Sudan; category=stew; role=ingredients.
3,197,kitchen-recipe,165,Banana Assada - Ingredient setup,banana-assada-st,banana-assada-st,/tools/afrokitchen/recipes/banana-assada-st/,/assets/img/kitchen/,banana-assada-st-3.webp,800x600,WebP,"Finished Banana Assada, snack from Sao Tome and Principe, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Sao Tome and Principe; category=snack; role=ingredients.
3,198,kitchen-recipe,165,Equatoguinean Banana Fritters - Ingredient setup,banana-fritters-gq,banana-fritters-gq,/tools/afrokitchen/recipes/banana-fritters-gq/,/assets/img/kitchen/,banana-fritters-gq-3.webp,800x600,WebP,"Finished Equatoguinean Banana Fritters, dessert from Equatorial Guinea, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Equatorial Guinea; category=dessert; role=ingredients.
3,199,kitchen-recipe,165,Banga Soup - Ingredient setup,banga-soup-ng,banga-soup-ng,/tools/afrokitchen/recipes/banga-soup-ng/,/assets/img/kitchen/,banga-soup-ng-3.webp,800x600,WebP,"Finished Banga Soup, soup from Nigeria, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Nigeria; category=soup; role=ingredients.
3,200,kitchen-recipe,165,Banku and Tilapia - Ingredient setup,banku-tilapia-gh,banku-tilapia-gh,/tools/afrokitchen/recipes/banku-tilapia-gh/,/assets/img/kitchen/,banku-tilapia-gh-3.webp,800x600,WebP,"Finished Banku and Tilapia, main from Ghana, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Ghana; category=main; role=ingredients.
