batch,batch_index,type,priority,name,slug,source_id,route,save_folder,filename,dimensions,format,prompt,notes
5,157,blog-feature,150,Side Hustle Tax in Africa 2026: What,side-hustle-tax-guide-africa,side-hustle-tax-guide-africa,/blog/side-hustle-tax-guide-africa/,/assets/img/blog/,side-hustle-tax-guide-africa.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Side Hustle Tax in Africa 2026: What"". Use article-specific visual cues from this summary: Your side hustle income is taxable. Learn the tax rules for freelancers and gig workers in Nigeria, Kenya, South Africa, and Ghana. Deductions,.... Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,158,blog-feature,150,Solar Panel Costs Nigeria 2026 - Installation Guide,solar-panel-costs-nigeria-2026,solar-panel-costs-nigeria-2026,/blog/solar-panel-costs-nigeria-2026/,/assets/img/blog/,solar-panel-costs-nigeria-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Solar Panel Costs Nigeria 2026 - Installation Guide"". Use article-specific visual cues from this summary: Solar panel prices and installation costs in Nigeria 2026. Complete system packages from 800K to 10M+. Compare inverters, batteries and ROI vs generator.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,159,blog-feature,150,South Africa Electricity Tariffs 2026/27 | Eskom Bill Guide,south-africa-electricity-tariffs-2026-27,south-africa-electricity-tariffs-2026-27,/blog/south-africa-electricity-tariffs-2026-27/,/assets/img/blog/,south-africa-electricity-tariffs-2026-27.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""South Africa Electricity Tariffs 2026/27 | Eskom Bill Guide"". Use article-specific visual cues from this summary: South Africa electricity tariff guide verified on May 22, 2026. Eskom 2026/27 increases, municipal billing checks, prepaid meters, inclining blocks and bill examples.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,160,blog-feature,150,South Africa EMP501 Reconciliation 2026 | SARS Employer Filing Guide,south-africa-emp501-reconciliation-2026,south-africa-emp501-reconciliation-2026,/blog/south-africa-emp501-reconciliation-2026/,/assets/img/blog/,south-africa-emp501-reconciliation-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""South Africa EMP501 Reconciliation 2026 | SARS Employer Filing Guide"". Use article-specific visual cues from this summary: South Africa EMP501 guide covering SARS reconciliation, IRP5 checks, EMP201 balancing, ITRN errors, penalties and payroll controls.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,161,blog-feature,150,South Africa Filing Season 2026 Dates | SARS Auto Assessment Guide,south-africa-filing-season-2026-dates,south-africa-filing-season-2026-dates,/blog/south-africa-filing-season-2026-dates/,/assets/img/blog/,south-africa-filing-season-2026-dates.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""South Africa Filing Season 2026 Dates | SARS Auto Assessment Guide"". Use article-specific visual cues from this summary: South Africa filing-season guide covering SARS auto assessment, ITR12 dates, provisional taxpayers, trusts and pre-filing checks.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,162,blog-feature,150,South Africa Medical Tax Credits 2026/27 | SARS MTC and AMTC,south-africa-medical-tax-credits-2026-27,south-africa-medical-tax-credits-2026-27,/blog/south-africa-medical-tax-credits-2026-27/,/assets/img/blog/,south-africa-medical-tax-credits-2026-27.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""South Africa Medical Tax Credits 2026/27 | SARS MTC and AMTC"". Use article-specific visual cues from this summary: South Africa medical tax credits guide covering monthly rebates, dependants, disability claims, records and 2026/27 return checks.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,163,blog-feature,150,South Africa VAT Invoice Rules 2026/27 | SARS Checklist,south-africa-vat-invoice-requirements-2026-27,south-africa-vat-invoice-requirements-2026-27,/blog/south-africa-vat-invoice-requirements-2026-27/,/assets/img/blog/,south-africa-vat-invoice-requirements-2026-27.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""South Africa VAT Invoice Rules 2026/27 | SARS Checklist"". Use article-specific visual cues from this summary: Current SARS VAT invoice guide for South Africa businesses. Check full and abridged tax invoices, 15% VAT, R5,000 rules, input tax evidence and 2026 thresholds.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,164,blog-feature,150,"Tanzania Employer Payroll Compliance 2026 | PAYE, NSSF, SDL and WCF",tanzania-employer-payroll-compliance-2026,tanzania-employer-payroll-compliance-2026,/blog/tanzania-employer-payroll-compliance-2026/,/assets/img/blog/,tanzania-employer-payroll-compliance-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Tanzania Employer Payroll Compliance 2026 | PAYE, NSSF, SDL and WCF"". Use article-specific visual cues from this summary: Tanzania employer payroll compliance guide for 2026 covering TRA PAYE, NSSF, SDL, WCF, filing controls, source checks and payroll review steps verified on May 21, 2026.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,165,blog-feature,150,"Tanzania VAT Guide 2026 | TRA Rate, EFD and Filing",tanzania-vat-guide-2026,tanzania-vat-guide-2026,/blog/tanzania-vat-guide-2026/,/assets/img/blog/,tanzania-vat-guide-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Tanzania VAT Guide 2026 | TRA Rate, EFD and Filing"". Use article-specific visual cues from this summary: Tanzania VAT guide covering TRA registration, standard VAT, EFD records, filing, platform VAT changes and calculator checks.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,166,blog-feature,150,"Zimbabwe VAT Guide 2026 | ZIMRA 15.5% Rate, Fiscal Invoices and TaRMS",zimbabwe-vat-guide-2026,zimbabwe-vat-guide-2026,/blog/zimbabwe-vat-guide-2026/,/assets/img/blog/,zimbabwe-vat-guide-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Zimbabwe VAT Guide 2026 | ZIMRA 15.5% Rate, Fiscal Invoices and TaRMS"". Use article-specific visual cues from this summary: Zimbabwe VAT guide for 2026 covering ZIMRA. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,167,country-og,145,Gabon Economy & Natural Resources | AfroAtlas OG banner,gabon,gabon,/tools/afroatlas/country/gabon/,/assets/img/og/countries/,country-gabon.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Gabon Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,168,country-og,145,Gambia Economy & Natural Resources | AfroAtlas OG banner,gambia,gambia,/tools/afroatlas/country/gambia/,/assets/img/og/countries/,country-gambia.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Gambia Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,169,country-og,145,Ghana Economy & Natural Resources | AfroAtlas OG banner,ghana,ghana,/tools/afroatlas/country/ghana/,/assets/img/og/countries/,country-ghana.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Ghana Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,170,country-og,145,Guinea Economy & Natural Resources | AfroAtlas OG banner,guinea,guinea,/tools/afroatlas/country/guinea/,/assets/img/og/countries/,country-guinea.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Guinea Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,171,country-og,145,Guinea-Bissau Economy & Natural Resources | AfroAtlas OG banner,guinea-bissau,guinea-bissau,/tools/afroatlas/country/guinea-bissau/,/assets/img/og/countries/,country-guinea-bissau.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Guinea-Bissau Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,172,country-og,145,Kenya Economy & Natural Resources | AfroAtlas OG banner,kenya,kenya,/tools/afroatlas/country/kenya/,/assets/img/og/countries/,country-kenya.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Kenya Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,173,country-og,145,Lesotho Economy & Natural Resources | AfroAtlas OG banner,lesotho,lesotho,/tools/afroatlas/country/lesotho/,/assets/img/og/countries/,country-lesotho.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Lesotho Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,174,country-og,145,Liberia Economy & Natural Resources | AfroAtlas OG banner,liberia,liberia,/tools/afroatlas/country/liberia/,/assets/img/og/countries/,country-liberia.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Liberia Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,175,country-og,145,Libya Economy & Natural Resources | AfroAtlas OG banner,libya,libya,/tools/afroatlas/country/libya/,/assets/img/og/countries/,country-libya.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Libya Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,176,country-og,145,Madagascar Economy & Natural Resources | AfroAtlas OG banner,madagascar,madagascar,/tools/afroatlas/country/madagascar/,/assets/img/og/countries/,country-madagascar.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Madagascar Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,177,country-og,145,Malawi Economy & Natural Resources | AfroAtlas OG banner,malawi,malawi,/tools/afroatlas/country/malawi/,/assets/img/og/countries/,country-malawi.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Malawi Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,178,country-og,145,Mali Economy & Natural Resources | AfroAtlas OG banner,mali,mali,/tools/afroatlas/country/mali/,/assets/img/og/countries/,country-mali.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Mali Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,179,country-og,145,Mauritania Economy & Natural Resources | AfroAtlas OG banner,mauritania,mauritania,/tools/afroatlas/country/mauritania/,/assets/img/og/countries/,country-mauritania.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Mauritania Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,180,country-og,145,Mauritius Economy & Natural Resources | AfroAtlas OG banner,mauritius,mauritius,/tools/afroatlas/country/mauritius/,/assets/img/og/countries/,country-mauritius.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Mauritius Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,181,country-og,145,Morocco Economy & Natural Resources | AfroAtlas OG banner,morocco,morocco,/tools/afroatlas/country/morocco/,/assets/img/og/countries/,country-morocco.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Morocco Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,182,country-og,145,Mozambique Economy & Natural Resources | AfroAtlas OG banner,mozambique,mozambique,/tools/afroatlas/country/mozambique/,/assets/img/og/countries/,country-mozambique.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Mozambique Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,183,country-og,145,Namibia Economy & Natural Resources | AfroAtlas OG banner,namibia,namibia,/tools/afroatlas/country/namibia/,/assets/img/og/countries/,country-namibia.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Namibia Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,184,country-og,145,Niger Economy & Natural Resources | AfroAtlas OG banner,niger,niger,/tools/afroatlas/country/niger/,/assets/img/og/countries/,country-niger.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Niger Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,185,country-og,145,Nigeria Economy & Natural Resources | AfroAtlas OG banner,nigeria,nigeria,/tools/afroatlas/country/nigeria/,/assets/img/og/countries/,country-nigeria.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Nigeria Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,186,country-og,145,Rwanda Economy & Natural Resources | AfroAtlas OG banner,rwanda,rwanda,/tools/afroatlas/country/rwanda/,/assets/img/og/countries/,country-rwanda.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Rwanda Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,187,country-og,145,Sao Tome & Principe Economy & Natural Resources | AfroAtlas OG banner,sao-tome,sao-tome,/tools/afroatlas/country/sao-tome/,/assets/img/og/countries/,country-sao-tome.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Sao Tome & Principe Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,188,country-og,145,Senegal Economy & Natural Resources | AfroAtlas OG banner,senegal,senegal,/tools/afroatlas/country/senegal/,/assets/img/og/countries/,country-senegal.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Senegal Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,189,country-og,145,Seychelles Economy & Natural Resources | AfroAtlas OG banner,seychelles,seychelles,/tools/afroatlas/country/seychelles/,/assets/img/og/countries/,country-seychelles.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Seychelles Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,190,country-og,145,Sierra Leone Economy & Natural Resources | AfroAtlas OG banner,sierra-leone,sierra-leone,/tools/afroatlas/country/sierra-leone/,/assets/img/og/countries/,country-sierra-leone.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Sierra Leone Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,191,country-og,145,Somalia Economy & Natural Resources | AfroAtlas OG banner,somalia,somalia,/tools/afroatlas/country/somalia/,/assets/img/og/countries/,country-somalia.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Somalia Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,192,country-og,145,South Africa Economy & Natural Resources | AfroAtlas OG banner,south-africa,south-africa,/tools/afroatlas/country/south-africa/,/assets/img/og/countries/,country-south-africa.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for South Africa Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,193,country-og,145,South Sudan Economy & Natural Resources | AfroAtlas OG banner,south-sudan,south-sudan,/tools/afroatlas/country/south-sudan/,/assets/img/og/countries/,country-south-sudan.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for South Sudan Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,194,country-og,145,Sudan Economy & Natural Resources | AfroAtlas OG banner,sudan,sudan,/tools/afroatlas/country/sudan/,/assets/img/og/countries/,country-sudan.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Sudan Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,195,country-og,145,Tanzania Economy & Natural Resources | AfroAtlas OG banner,tanzania,tanzania,/tools/afroatlas/country/tanzania/,/assets/img/og/countries/,country-tanzania.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Tanzania Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,196,country-og,145,Togo Economy & Natural Resources | AfroAtlas OG banner,togo,togo,/tools/afroatlas/country/togo/,/assets/img/og/countries/,country-togo.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Togo Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,197,country-og,145,Tunisia Economy & Natural Resources | AfroAtlas OG banner,tunisia,tunisia,/tools/afroatlas/country/tunisia/,/assets/img/og/countries/,country-tunisia.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Tunisia Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,198,country-og,145,Uganda Economy & Natural Resources | AfroAtlas OG banner,uganda,uganda,/tools/afroatlas/country/uganda/,/assets/img/og/countries/,country-uganda.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Uganda Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,199,country-og,145,Zambia Economy & Natural Resources | AfroAtlas OG banner,zambia,zambia,/tools/afroatlas/country/zambia/,/assets/img/og/countries/,country-zambia.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Zambia Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
5,200,country-og,145,Zimbabwe Economy & Natural Resources | AfroAtlas OG banner,zimbabwe,zimbabwe,/tools/afroatlas/country/zimbabwe/,/assets/img/og/countries/,country-zimbabwe.webp,1200x630,WebP,"Create a 1200x630 AfroAtlas country social banner for Zimbabwe Economy & Natural Resources | AfroAtlas. Editorial travel-data style, map contour, flag color accents, one landmark or civic/economic symbol, clean modern composition, no readable text, no logos, no stereotypes.",OG/social share image only for country page; page hero itself is CSS/emoji. Reuse across translations unless visible localized text is needed.
