batch,batch_index,type,priority,name,slug,source_id,route,save_folder,filename,dimensions,format,prompt,notes
4,168,kitchen-recipe,165,Kwacoco Bible - Ingredient setup,kwacoco-bible-cm,kwacoco-bible-cm,/tools/afrokitchen/recipes/kwacoco-bible-cm/,/assets/img/kitchen/,kwacoco-bible-cm-3.webp,800x600,WebP,"Finished Kwacoco Bible, main from Cameroon, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Cameroon; category=main; role=ingredients.
4,169,kitchen-recipe,165,La Bouillie - Ingredient setup,la-bouillie-td,la-bouillie-td,/tools/afrokitchen/recipes/la-bouillie-td/,/assets/img/kitchen/,la-bouillie-td-3.webp,800x600,WebP,"Finished La Bouillie, breakfast from Chad, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Chad; category=breakfast; role=ingredients.
4,170,kitchen-recipe,165,Lablabi - Ingredient setup,lablabi-tn,lablabi-tn,/tools/afrokitchen/recipes/lablabi-tn/,/assets/img/kitchen/,lablabi-tn-3.webp,800x600,WebP,"Finished Lablabi, breakfast from Tunisia, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Tunisia; category=breakfast; role=ingredients.
4,171,kitchen-recipe,165,Ladob - Ingredient setup,ladob,ladob,/tools/afrokitchen/recipes/ladob/,/assets/img/kitchen/,ladob-3.webp,800x600,WebP,"Finished Ladob, dessert from Seychelles, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Seychelles; category=dessert; role=ingredients.
4,172,kitchen-recipe,165,Ladob - Ingredient setup,ladob-sc,ladob-sc,/tools/afrokitchen/recipes/ladob-sc/,/assets/img/kitchen/,ladob-sc-3.webp,800x600,WebP,"Finished Ladob, dessert from Seychelles, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Seychelles; category=dessert; role=ingredients.
4,173,kitchen-recipe,165,Lahoh - Ingredient setup,lahoh-dj,lahoh-dj,/tools/afrokitchen/recipes/lahoh-dj/,/assets/img/kitchen/,lahoh-dj-3.webp,800x600,WebP,"Finished Lahoh, bread from Djibouti, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Djibouti; category=bread; role=ingredients.
4,174,kitchen-recipe,165,Lakh - Ingredient setup,lakh-mr,lakh-mr,/tools/afrokitchen/recipes/lakh-mr/,/assets/img/kitchen/,lakh-mr-3.webp,800x600,WebP,"Finished Lakh, dessert from Mauritania, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Mauritania; category=dessert; role=ingredients.
4,175,kitchen-recipe,165,Lamb Tagine with Prunes and Almonds - Ingredient setup,lamb-tagine-prunes-almonds-ma,lamb-tagine-prunes-almonds-ma,/tools/afrokitchen/recipes/lamb-tagine-prunes-almonds-ma/,/assets/img/kitchen/,lamb-tagine-prunes-almonds-ma-3.webp,800x600,WebP,"Finished Lamb Tagine with Prunes and Almonds, main from Morocco, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Morocco; category=main; role=ingredients.
4,176,kitchen-recipe,165,Langouste a la Vanille - Ingredient setup,langouste-vanille,langouste-vanille,/tools/afrokitchen/recipes/langouste-vanille/,/assets/img/kitchen/,langouste-vanille-3.webp,800x600,WebP,"Finished Langouste a la Vanille, main from Comoros, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Comoros; category=main; role=ingredients.
4,177,kitchen-recipe,165,Langouste a la Vanille - Ingredient setup,langouste-vanille-km,langouste-vanille-km,/tools/afrokitchen/recipes/langouste-vanille-km/,/assets/img/kitchen/,langouste-vanille-km-3.webp,800x600,WebP,"Finished Langouste a la Vanille, seafood from Comoros, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Comoros; category=seafood; role=ingredients.
4,178,kitchen-recipe,165,Lasary Voatabia - Ingredient setup,lasary-voatabia-mg,lasary-voatabia-mg,/tools/afrokitchen/recipes/lasary-voatabia-mg/,/assets/img/kitchen/,lasary-voatabia-mg-3.webp,800x600,WebP,"Finished Lasary Voatabia, salad from Madagascar, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Madagascar; category=salad; role=ingredients.
4,179,kitchen-recipe,165,Latchiri Kossan - Ingredient setup,latchiri-kossan-gn,latchiri-kossan-gn,/tools/afrokitchen/recipes/latchiri-kossan-gn/,/assets/img/kitchen/,latchiri-kossan-gn-3.webp,800x600,WebP,"Finished Latchiri Kossan, breakfast from Guinea, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Guinea; category=breakfast; role=ingredients.
4,180,kitchen-recipe,165,Liboke de Poisson - Ingredient setup,liboke-poisson-cg,liboke-poisson-cg,/tools/afrokitchen/recipes/liboke-poisson-cg/,/assets/img/kitchen/,liboke-poisson-cg-3.webp,800x600,WebP,"Finished Liboke de Poisson, seafood from Republic of Congo, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Republic of Congo; category=seafood; role=ingredients.
4,181,kitchen-recipe,165,Liboke ya Mbika - Ingredient setup,liboke-ya-mbika-cd,liboke-ya-mbika-cd,/tools/afrokitchen/recipes/liboke-ya-mbika-cd/,/assets/img/kitchen/,liboke-ya-mbika-cd-3.webp,800x600,WebP,"Finished Liboke ya Mbika, main from Democratic Republic of Congo, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Democratic Republic of Congo; category=main; role=ingredients.
4,182,kitchen-recipe,165,Likhobe - Ingredient setup,likhobe-ls,likhobe-ls,/tools/afrokitchen/recipes/likhobe-ls/,/assets/img/kitchen/,likhobe-ls-3.webp,800x600,WebP,"Finished Likhobe, main from Lesotho, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Lesotho; category=main; role=ingredients.
4,183,kitchen-recipe,165,Luwombo - Ingredient setup,luwombo,luwombo,/tools/afrokitchen/recipes/luwombo/,/assets/img/kitchen/,luwombo-3.webp,800x600,WebP,"Finished Luwombo, stew from Uganda, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Uganda; category=stew; role=ingredients.
4,184,kitchen-recipe,165,Maakouda - Ingredient setup,maakouda-ma,maakouda-ma,/tools/afrokitchen/recipes/maakouda-ma/,/assets/img/kitchen/,maakouda-ma-3.webp,800x600,WebP,"Finished Maakouda, street-food from Morocco, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Morocco; category=street-food; role=ingredients.
4,185,kitchen-recipe,165,Madesu - Ingredient setup,madesu-cg,madesu-cg,/tools/afrokitchen/recipes/madesu-cg/,/assets/img/kitchen/,madesu-cg-3.webp,800x600,WebP,"Finished Madesu, stew from Republic of Congo, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Republic of Congo; category=stew; role=ingredients.
4,186,kitchen-recipe,165,Madora - Ingredient setup,madora,madora,/tools/afrokitchen/recipes/madora/,/assets/img/kitchen/,madora-3.webp,800x600,WebP,"Finished Madora, snack from Zimbabwe, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Zimbabwe; category=snack; role=ingredients.
4,187,kitchen-recipe,165,Mafe - Ingredient setup,mafe-sn,mafe-sn,/tools/afrokitchen/recipes/mafe-sn/,/assets/img/kitchen/,mafe-sn-3.webp,800x600,WebP,"Finished Mafe, stew from Senegal, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Senegal; category=stew; role=ingredients.
4,188,kitchen-recipe,165,Zambian Maheu - Ingredient setup,maheu-zm,maheu-zm,/tools/afrokitchen/recipes/maheu-zm/,/assets/img/kitchen/,maheu-zm-3.webp,800x600,WebP,"Finished Zambian Maheu, beverage from Zambia, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Zambia; category=beverage; role=ingredients.
4,189,kitchen-recipe,165,Mahshi - Ingredient setup,mahshi-eg,mahshi-eg,/tools/afrokitchen/recipes/mahshi-eg/,/assets/img/kitchen/,mahshi-eg-3.webp,800x600,WebP,"Finished Mahshi, main from Egypt, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Egypt; category=main; role=ingredients.
4,190,kitchen-recipe,165,Makara Banana Fritters - Ingredient setup,makara-banana-fritters-cf,makara-banana-fritters-cf,/tools/afrokitchen/recipes/makara-banana-fritters-cf/,/assets/img/kitchen/,makara-banana-fritters-cf-3.webp,800x600,WebP,"Finished Makara Banana Fritters, snack from Central African Republic, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Central African Republic; category=snack; role=ingredients.
4,191,kitchen-recipe,165,Makayabu - Ingredient setup,makayabu-cd,makayabu-cd,/tools/afrokitchen/recipes/makayabu-cd/,/assets/img/kitchen/,makayabu-cd-3.webp,800x600,WebP,"Finished Makayabu, seafood from Democratic Republic of Congo, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Democratic Republic of Congo; category=seafood; role=ingredients.
4,192,kitchen-recipe,165,Makroud - Ingredient setup,makroud-dz,makroud-dz,/tools/afrokitchen/recipes/makroud-dz/,/assets/img/kitchen/,makroud-dz-3.webp,800x600,WebP,"Finished Makroud, dessert from Algeria, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Algeria; category=dessert; role=ingredients.
4,193,kitchen-recipe,165,Makroudh - Ingredient setup,makroudh-tn,makroudh-tn,/tools/afrokitchen/recipes/makroudh-tn/,/assets/img/kitchen/,makroudh-tn-3.webp,800x600,WebP,"Finished Makroudh, dessert from Tunisia, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Tunisia; category=dessert; role=ingredients.
4,194,kitchen-recipe,165,Malamba - Ingredient setup,malamba-gq,malamba-gq,/tools/afrokitchen/recipes/malamba-gq/,/assets/img/kitchen/,malamba-gq-3.webp,800x600,WebP,"Finished Malamba, beverage from Equatorial Guinea, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Equatorial Guinea; category=beverage; role=ingredients.
4,195,kitchen-recipe,165,Malva Pudding - Ingredient setup,malva-pudding-za,malva-pudding-za,/tools/afrokitchen/recipes/malva-pudding-za/,/assets/img/kitchen/,malva-pudding-za-3.webp,800x600,WebP,"Finished Malva Pudding, dessert from South Africa, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=South Africa; category=dessert; role=ingredients.
4,196,kitchen-recipe,165,Mandasi - Ingredient setup,mandasi,mandasi,/tools/afrokitchen/recipes/mandasi/,/assets/img/kitchen/,mandasi-3.webp,800x600,WebP,"Finished Mandasi, breakfast from Malawi, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Malawi; category=breakfast; role=ingredients.
4,197,kitchen-recipe,165,Malawian Mandasi - Ingredient setup,mandasi-malawi-mw,mandasi-malawi-mw,/tools/afrokitchen/recipes/mandasi-malawi-mw/,/assets/img/kitchen/,mandasi-malawi-mw-3.webp,800x600,WebP,"Finished Malawian Mandasi, snack from Malawi, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Malawi; category=snack; role=ingredients.
4,198,kitchen-recipe,165,Tanzanian Mandazi - Ingredient setup,mandazi-tanzania-tz,mandazi-tanzania-tz,/tools/afrokitchen/recipes/mandazi-tanzania-tz/,/assets/img/kitchen/,mandazi-tanzania-tz-3.webp,800x600,WebP,"Finished Tanzanian Mandazi, snack from Tanzania, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Tanzania; category=snack; role=ingredients.
4,199,kitchen-recipe,165,Mapopo Candy - Ingredient setup,mapopo-candy-zw,mapopo-candy-zw,/tools/afrokitchen/recipes/mapopo-candy-zw/,/assets/img/kitchen/,mapopo-candy-zw-3.webp,800x600,WebP,"Finished Mapopo Candy, dessert from Zimbabwe, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Zimbabwe; category=dessert; role=ingredients.
4,200,kitchen-recipe,165,Maru We Llham - Ingredient setup,maru-we-llham-mr,maru-we-llham-mr,/tools/afrokitchen/recipes/maru-we-llham-mr/,/assets/img/kitchen/,maru-we-llham-mr-3.webp,800x600,WebP,"Finished Maru We Llham, main from Mauritania, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Mauritania; category=main; role=ingredients.
