batch,batch_index,type,priority,name,slug,source_id,route,save_folder,filename,dimensions,format,prompt,notes
1,156,car-hero,233,BYD Dolphin 2023,byd-dolphin-2023,byd-dolphin-2023,/cars/vehicle/byd-dolphin-2023/,/assets/img/cars/byd/dolphin/2023/,byd-dolphin-2023-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a BYD Dolphin 2023. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a hatchback, 16:10 crop.",Car detail hero and listing thumbnail. Body type=hatchback. Use WebP to match current car mediaLibrary convention.
1,157,car-hero,233,Mercedes-Benz EQB 2023,mercedes-benz-eqb-2023,mercedes-benz-eqb-2023,/cars/vehicle/mercedes-benz-eqb-2023/,/assets/img/cars/mercedes-benz/eqb/2023/,mercedes-benz-eqb-2023-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Mercedes-Benz EQB 2023. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a suv, 16:10 crop.",Car detail hero and listing thumbnail. Body type=suv. Use WebP to match current car mediaLibrary convention.
1,158,car-hero,233,Mercedes-Benz EQE 2023,mercedes-benz-eqe-2023,mercedes-benz-eqe-2023,/cars/vehicle/mercedes-benz-eqe-2023/,/assets/img/cars/mercedes-benz/eqe/2023/,mercedes-benz-eqe-2023-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Mercedes-Benz EQE 2023. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a sedan, 16:10 crop.",Car detail hero and listing thumbnail. Body type=sedan. Use WebP to match current car mediaLibrary convention.
1,159,car-hero,233,Mercedes-Benz EQS 2023,mercedes-benz-eqs-2023,mercedes-benz-eqs-2023,/cars/vehicle/mercedes-benz-eqs-2023/,/assets/img/cars/mercedes-benz/eqs/2023/,mercedes-benz-eqs-2023-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Mercedes-Benz EQS 2023. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a sedan, 16:10 crop.",Car detail hero and listing thumbnail. Body type=sedan. Use WebP to match current car mediaLibrary convention.
1,160,car-hero,233,Toyota Axio 2023,toyota-axio-2023,toyota-axio-2023,/cars/vehicle/toyota-axio-2023/,/assets/img/cars/toyota/axio/2023/,toyota-axio-2023-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota Axio 2023. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a sedan, 16:10 crop.",Car detail hero and listing thumbnail. Body type=sedan. Use WebP to match current car mediaLibrary convention.
1,161,car-hero,233,Toyota Land Cruiser 2023,toyota-land-cruiser-2023,toyota-land-cruiser-2023,/cars/vehicle/toyota-land-cruiser-2023/,/assets/img/cars/toyota/land-cruiser/2023/,toyota-land-cruiser-2023-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota Land Cruiser 2023. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a suv, 16:10 crop.",Car detail hero and listing thumbnail. Body type=suv. Use WebP to match current car mediaLibrary convention.
1,162,car-hero,233,Toyota Vitz / Yaris 2023,toyota-vitz-yaris-2023,toyota-vitz-yaris-2023,/cars/vehicle/toyota-vitz-yaris-2023/,/assets/img/cars/toyota/vitz-yaris/2023/,toyota-vitz-yaris-2023-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota Vitz / Yaris 2023. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a hatchback, 16:10 crop.",Car detail hero and listing thumbnail. Body type=hatchback. Use WebP to match current car mediaLibrary convention.
1,163,car-hero,232,BMW 3 Series 2022,bmw-3-series-2022,bmw-3-series-2022,/cars/vehicle/bmw-3-series-2022/,/assets/img/cars/bmw/3-series/2022/,bmw-3-series-2022-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a BMW 3 Series 2022. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a sedan, 16:10 crop.",Car detail hero and listing thumbnail. Body type=sedan. Use WebP to match current car mediaLibrary convention.
1,164,car-hero,232,BMW 5 Series 2022,bmw-5-series-2022,bmw-5-series-2022,/cars/vehicle/bmw-5-series-2022/,/assets/img/cars/bmw/5-series/2022/,bmw-5-series-2022-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a BMW 5 Series 2022. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a sedan, 16:10 crop.",Car detail hero and listing thumbnail. Body type=sedan. Use WebP to match current car mediaLibrary convention.
1,165,car-hero,232,BMW iX3 2022,bmw-ix3-2022,bmw-ix3-2022,/cars/vehicle/bmw-ix3-2022/,/assets/img/cars/bmw/ix3/2022/,bmw-ix3-2022-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a BMW iX3 2022. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a suv, 16:10 crop.",Car detail hero and listing thumbnail. Body type=suv. Use WebP to match current car mediaLibrary convention.
1,166,car-hero,232,BYD Atto 3 2022,byd-atto-3-2022,byd-atto-3-2022,/cars/vehicle/byd-atto-3-2022/,/assets/img/cars/byd/atto-3/2022/,byd-atto-3-2022-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a BYD Atto 3 2022. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a suv, 16:10 crop.",Car detail hero and listing thumbnail. Body type=suv. Use WebP to match current car mediaLibrary convention.
1,167,car-hero,232,Land Rover Range Rover Sport 2022,land-rover-range-rover-sport-2022,land-rover-range-rover-sport-2022,/cars/vehicle/land-rover-range-rover-sport-2022/,/assets/img/cars/land-rover/range-rover-sport/2022/,land-rover-range-rover-sport-2022-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Land Rover Range Rover Sport 2022. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a suv, 16:10 crop.",Car detail hero and listing thumbnail. Body type=suv. Use WebP to match current car mediaLibrary convention.
1,168,car-hero,232,Mercedes-Benz EQB 2022,mercedes-benz-eqb-2022,mercedes-benz-eqb-2022,/cars/vehicle/mercedes-benz-eqb-2022/,/assets/img/cars/mercedes-benz/eqb/2022/,mercedes-benz-eqb-2022-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Mercedes-Benz EQB 2022. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a suv, 16:10 crop.",Car detail hero and listing thumbnail. Body type=suv. Use WebP to match current car mediaLibrary convention.
1,169,car-hero,232,Mercedes-Benz EQE 2022,mercedes-benz-eqe-2022,mercedes-benz-eqe-2022,/cars/vehicle/mercedes-benz-eqe-2022/,/assets/img/cars/mercedes-benz/eqe/2022/,mercedes-benz-eqe-2022-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Mercedes-Benz EQE 2022. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a sedan, 16:10 crop.",Car detail hero and listing thumbnail. Body type=sedan. Use WebP to match current car mediaLibrary convention.
1,170,car-hero,232,Mercedes-Benz EQS 2022,mercedes-benz-eqs-2022,mercedes-benz-eqs-2022,/cars/vehicle/mercedes-benz-eqs-2022/,/assets/img/cars/mercedes-benz/eqs/2022/,mercedes-benz-eqs-2022-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Mercedes-Benz EQS 2022. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a sedan, 16:10 crop.",Car detail hero and listing thumbnail. Body type=sedan. Use WebP to match current car mediaLibrary convention.
1,171,car-hero,232,Toyota Camry 2022,toyota-camry-2022,toyota-camry-2022,/cars/vehicle/toyota-camry-2022/,/assets/img/cars/toyota/camry/2022/,toyota-camry-2022-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota Camry 2022. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a sedan, 16:10 crop.",Car detail hero and listing thumbnail. Body type=sedan. Use WebP to match current car mediaLibrary convention.
1,172,car-hero,232,Toyota Corolla 2022,toyota-corolla-2022,toyota-corolla-2022,/cars/vehicle/toyota-corolla-2022/,/assets/img/cars/toyota/corolla/2022/,toyota-corolla-2022-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota Corolla 2022. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a sedan, 16:10 crop.",Car detail hero and listing thumbnail. Body type=sedan. Use WebP to match current car mediaLibrary convention.
1,173,car-hero,232,Toyota Hilux 2022,toyota-hilux-2022,toyota-hilux-2022,/cars/vehicle/toyota-hilux-2022/,/assets/img/cars/toyota/hilux/2022/,toyota-hilux-2022-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota Hilux 2022. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a pickup, 16:10 crop.",Car detail hero and listing thumbnail. Body type=pickup. Use WebP to match current car mediaLibrary convention.
1,174,car-hero,232,Toyota Noah / Voxy 2022,toyota-noah-2022,toyota-noah-2022,/cars/vehicle/toyota-noah-2022/,/assets/img/cars/toyota/noah/2022/,toyota-noah-2022-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota Noah / Voxy 2022. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a mpv, 16:10 crop.",Car detail hero and listing thumbnail. Body type=mpv. Use WebP to match current car mediaLibrary convention.
1,175,car-hero,232,Toyota Prado 2022,toyota-prado-2022,toyota-prado-2022,/cars/vehicle/toyota-prado-2022/,/assets/img/cars/toyota/prado/2022/,toyota-prado-2022-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota Prado 2022. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a suv, 16:10 crop.",Car detail hero and listing thumbnail. Body type=suv. Use WebP to match current car mediaLibrary convention.
1,176,car-hero,231,BMW X5 2021,bmw-x5-2021,bmw-x5-2021,/cars/vehicle/bmw-x5-2021/,/assets/img/cars/bmw/x5/2021/,bmw-x5-2021-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a BMW X5 2021. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a suv, 16:10 crop.",Car detail hero and listing thumbnail. Body type=suv. Use WebP to match current car mediaLibrary convention.
1,177,car-hero,231,Toyota RAV4 2021,toyota-rav4-2021,toyota-rav4-2021,/cars/vehicle/toyota-rav4-2021/,/assets/img/cars/toyota/rav4/2021/,toyota-rav4-2021-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota RAV4 2021. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a suv, 16:10 crop.",Car detail hero and listing thumbnail. Body type=suv. Use WebP to match current car mediaLibrary convention.
1,178,car-hero,231,Toyota Vitz / Yaris 2021,toyota-vitz-yaris-2021,toyota-vitz-yaris-2021,/cars/vehicle/toyota-vitz-yaris-2021/,/assets/img/cars/toyota/vitz-yaris/2021/,toyota-vitz-yaris-2021-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota Vitz / Yaris 2021. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a hatchback, 16:10 crop.",Car detail hero and listing thumbnail. Body type=hatchback. Use WebP to match current car mediaLibrary convention.
1,179,car-hero,230,Toyota Camry 2020,toyota-camry-2020,toyota-camry-2020,/cars/vehicle/toyota-camry-2020/,/assets/img/cars/toyota/camry/2020/,toyota-camry-2020-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota Camry 2020. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a sedan, 16:10 crop.",Car detail hero and listing thumbnail. Body type=sedan. Use WebP to match current car mediaLibrary convention.
1,180,car-hero,230,Toyota Corolla 2020,toyota-corolla-2020,toyota-corolla-2020,/cars/vehicle/toyota-corolla-2020/,/assets/img/cars/toyota/corolla/2020/,toyota-corolla-2020-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota Corolla 2020. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a sedan, 16:10 crop.",Car detail hero and listing thumbnail. Body type=sedan. Use WebP to match current car mediaLibrary convention.
1,181,car-hero,230,Toyota Land Cruiser 2020,toyota-land-cruiser-2020,toyota-land-cruiser-2020,/cars/vehicle/toyota-land-cruiser-2020/,/assets/img/cars/toyota/land-cruiser/2020/,toyota-land-cruiser-2020-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota Land Cruiser 2020. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a suv, 16:10 crop.",Car detail hero and listing thumbnail. Body type=suv. Use WebP to match current car mediaLibrary convention.
1,182,car-hero,230,Toyota Noah / Voxy 2020,toyota-noah-2020,toyota-noah-2020,/cars/vehicle/toyota-noah-2020/,/assets/img/cars/toyota/noah/2020/,toyota-noah-2020-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota Noah / Voxy 2020. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a mpv, 16:10 crop.",Car detail hero and listing thumbnail. Body type=mpv. Use WebP to match current car mediaLibrary convention.
1,183,car-hero,229,BMW 5 Series 2019,bmw-5-series-2019,bmw-5-series-2019,/cars/vehicle/bmw-5-series-2019/,/assets/img/cars/bmw/5-series/2019/,bmw-5-series-2019-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a BMW 5 Series 2019. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a sedan, 16:10 crop.",Car detail hero and listing thumbnail. Body type=sedan. Use WebP to match current car mediaLibrary convention.
1,184,car-hero,229,Land Rover Range Rover Sport 2019,land-rover-range-rover-sport-2019,land-rover-range-rover-sport-2019,/cars/vehicle/land-rover-range-rover-sport-2019/,/assets/img/cars/land-rover/range-rover-sport/2019/,land-rover-range-rover-sport-2019-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Land Rover Range Rover Sport 2019. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a suv, 16:10 crop.",Car detail hero and listing thumbnail. Body type=suv. Use WebP to match current car mediaLibrary convention.
1,185,car-hero,229,Toyota RAV4 2019,toyota-rav4-2019,toyota-rav4-2019,/cars/vehicle/toyota-rav4-2019/,/assets/img/cars/toyota/rav4/2019/,toyota-rav4-2019-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota RAV4 2019. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a suv, 16:10 crop.",Car detail hero and listing thumbnail. Body type=suv. Use WebP to match current car mediaLibrary convention.
1,186,car-hero,229,Toyota Vitz / Yaris 2019,toyota-vitz-yaris-2019,toyota-vitz-yaris-2019,/cars/vehicle/toyota-vitz-yaris-2019/,/assets/img/cars/toyota/vitz-yaris/2019/,toyota-vitz-yaris-2019-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota Vitz / Yaris 2019. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a hatchback, 16:10 crop.",Car detail hero and listing thumbnail. Body type=hatchback. Use WebP to match current car mediaLibrary convention.
1,187,car-hero,228,BMW X5 2018,bmw-x5-2018,bmw-x5-2018,/cars/vehicle/bmw-x5-2018/,/assets/img/cars/bmw/x5/2018/,bmw-x5-2018-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a BMW X5 2018. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a suv, 16:10 crop.",Car detail hero and listing thumbnail. Body type=suv. Use WebP to match current car mediaLibrary convention.
1,188,car-hero,228,Toyota Camry 2018,toyota-camry-2018,toyota-camry-2018,/cars/vehicle/toyota-camry-2018/,/assets/img/cars/toyota/camry/2018/,toyota-camry-2018-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota Camry 2018. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a sedan, 16:10 crop.",Car detail hero and listing thumbnail. Body type=sedan. Use WebP to match current car mediaLibrary convention.
1,189,car-hero,228,Toyota Hilux 2018,toyota-hilux-2018,toyota-hilux-2018,/cars/vehicle/toyota-hilux-2018/,/assets/img/cars/toyota/hilux/2018/,toyota-hilux-2018-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota Hilux 2018. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a pickup, 16:10 crop.",Car detail hero and listing thumbnail. Body type=pickup. Use WebP to match current car mediaLibrary convention.
1,190,car-hero,228,Toyota Prado 2018,toyota-prado-2018,toyota-prado-2018,/cars/vehicle/toyota-prado-2018/,/assets/img/cars/toyota/prado/2018/,toyota-prado-2018-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota Prado 2018. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a suv, 16:10 crop.",Car detail hero and listing thumbnail. Body type=suv. Use WebP to match current car mediaLibrary convention.
1,191,car-hero,227,Toyota Vitz / Yaris 2017,toyota-vitz-yaris-2017,toyota-vitz-yaris-2017,/cars/vehicle/toyota-vitz-yaris-2017/,/assets/img/cars/toyota/vitz-yaris/2017/,toyota-vitz-yaris-2017-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota Vitz / Yaris 2017. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a hatchback, 16:10 crop.",Car detail hero and listing thumbnail. Body type=hatchback. Use WebP to match current car mediaLibrary convention.
1,192,car-hero,226,BMW 3 Series 2016,bmw-3-series-2016,bmw-3-series-2016,/cars/vehicle/bmw-3-series-2016/,/assets/img/cars/bmw/3-series/2016/,bmw-3-series-2016-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a BMW 3 Series 2016. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a sedan, 16:10 crop.",Car detail hero and listing thumbnail. Body type=sedan. Use WebP to match current car mediaLibrary convention.
1,193,car-hero,226,BMW 5 Series 2016,bmw-5-series-2016,bmw-5-series-2016,/cars/vehicle/bmw-5-series-2016/,/assets/img/cars/bmw/5-series/2016/,bmw-5-series-2016-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a BMW 5 Series 2016. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a sedan, 16:10 crop.",Car detail hero and listing thumbnail. Body type=sedan. Use WebP to match current car mediaLibrary convention.
1,194,car-hero,226,Land Rover Range Rover Sport 2016,land-rover-range-rover-sport-2016,land-rover-range-rover-sport-2016,/cars/vehicle/land-rover-range-rover-sport-2016/,/assets/img/cars/land-rover/range-rover-sport/2016/,land-rover-range-rover-sport-2016-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Land Rover Range Rover Sport 2016. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a suv, 16:10 crop.",Car detail hero and listing thumbnail. Body type=suv. Use WebP to match current car mediaLibrary convention.
1,195,car-hero,226,Toyota Corolla 2016,toyota-corolla-2016,toyota-corolla-2016,/cars/vehicle/toyota-corolla-2016/,/assets/img/cars/toyota/corolla/2016/,toyota-corolla-2016-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota Corolla 2016. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a sedan, 16:10 crop.",Car detail hero and listing thumbnail. Body type=sedan. Use WebP to match current car mediaLibrary convention.
1,196,car-hero,226,Toyota Land Cruiser 2016,toyota-land-cruiser-2016,toyota-land-cruiser-2016,/cars/vehicle/toyota-land-cruiser-2016/,/assets/img/cars/toyota/land-cruiser/2016/,toyota-land-cruiser-2016-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota Land Cruiser 2016. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a suv, 16:10 crop.",Car detail hero and listing thumbnail. Body type=suv. Use WebP to match current car mediaLibrary convention.
1,197,car-hero,226,Toyota Noah / Voxy 2016,toyota-noah-2016,toyota-noah-2016,/cars/vehicle/toyota-noah-2016/,/assets/img/cars/toyota/noah/2016/,toyota-noah-2016-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota Noah / Voxy 2016. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a mpv, 16:10 crop.",Car detail hero and listing thumbnail. Body type=mpv. Use WebP to match current car mediaLibrary convention.
1,198,car-hero,226,Toyota RAV4 2016,toyota-rav4-2016,toyota-rav4-2016,/cars/vehicle/toyota-rav4-2016/,/assets/img/cars/toyota/rav4/2016/,toyota-rav4-2016-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota RAV4 2016. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a suv, 16:10 crop.",Car detail hero and listing thumbnail. Body type=suv. Use WebP to match current car mediaLibrary convention.
1,199,car-hero,225,Toyota Camry 2015,toyota-camry-2015,toyota-camry-2015,/cars/vehicle/toyota-camry-2015/,/assets/img/cars/toyota/camry/2015/,toyota-camry-2015-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a Toyota Camry 2015. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a sedan, 16:10 crop.",Car detail hero and listing thumbnail. Body type=sedan. Use WebP to match current car mediaLibrary convention.
1,200,car-hero,224,BMW X5 2014,bmw-x5-2014,bmw-x5-2014,/cars/vehicle/bmw-x5-2014/,/assets/img/cars/bmw/x5/2014/,bmw-x5-2014-hero.webp,800x500,WebP,"Create a clean catalogue-style vehicle hero image for a BMW X5 2014. Three-quarter front view, realistic lighting, neutral urban or driveway background, no license plate text, no dealership branding, no logo emphasis, accurate body shape for a suv, 16:10 crop.",Car detail hero and listing thumbnail. Body type=suv. Use WebP to match current car mediaLibrary convention.
